driverId,week,hours-logged,miles-logged
544,21,66,3600
176,50,57,900
469,20,57,900
564,29,80,0
36,10,74,1000
54,52,54,1300
208,5,68,2000
278,33,67,2100
50,1,76,2200
62,43,60,3400
554,52,73,3600
399,42,63,1400
783,26,68,100
587,31,67,500
365,16,76,3700
940,36,71,200
11,49,79,0
181,4,73,3200
24,29,56,1400
906,51,77,1900
443,43,63,2100
484,3,77,600
192,26,56,2300
567,49,79,1600
809,7,72,1500
521,20,74,0
434,17,51,400
216,2,80,700
550,11,56,2000
972,9,65,1800
536,2,72,1500
270,21,78,3400
849,19,70,3200
579,35,66,400
969,16,75,500
450,30,70,1800
174,7,53,0
663,5,63,1200
122,7,60,2200
958,28,70,700
379,16,63,3300
53,12,71,1200
689,5,66,1700
577,31,75,1000
539,51,66,400
14,8,65,3700
719,12,64,2500
230,51,59,1300
420,43,72,900
659,41,60,3100
666,28,66,800
942,3,59,2500
655,38,78,2100
615,12,53,800
171,25,78,1900
143,21,80,1600
1006,32,71,1200
202,44,76,500
438,15,79,3400
22,1,54,1100
10,51,72,2200
775,36,60,2700
126,13,65,700
86,21,71,3200
225,20,72,1700
478,40,62,2800
577,17,71,2900
649,6,79,1600
547,36,79,700
385,6,53,4000
507,8,75,2800
1005,28,65,200
749,22,78,1500
317,17,54,4000
106,25,73,3200
204,35,67,1900
771,22,67,0
627,16,75,3100
36,37,67,2400
660,5,53,3200
210,34,64,3600
993,44,56,100
962,20,56,1600
223,44,53,900
232,34,64,300
808,32,59,500
672,37,71,3800
814,29,52,800
732,26,59,3200
323,48,78,1200
785,26,71,2700
366,1,60,2300
373,51,54,3600
197,34,62,3600
634,34,60,400
999,23,63,1200
154,33,68,2800
219,35,58,4000
903,4,55,1200
902,38,59,1800
218,8,75,800
85,24,55,3200
506,39,51,3300
665,49,58,3200
223,40,51,1700
246,39,66,2600
682,42,50,1700
854,1,67,500
252,9,74,2200
320,15,71,2000
706,30,56,600
857,50,50,900
484,17,68,2800
585,37,78,2600
323,11,59,700
993,30,73,2800
618,44,71,400
484,21,65,1200
983,51,57,100
158,16,69,1600
979,7,51,900
724,24,55,2000
129,18,58,800
272,41,67,900
113,10,74,2000
515,37,66,2300
578,8,61,2900
392,51,72,1000
97,15,66,1400
717,35,69,900
119,43,53,800
320,29,51,1300
389,25,69,1200
817,34,54,1200
501,6,71,2400
247,1,64,3000
509,14,71,2700
99,27,72,3000
111,38,64,3100
983,6,55,300
509,15,54,2500
505,30,77,3500
98,18,73,1000
71,12,74,600
652,36,76,1800
368,23,62,1900
857,22,61,2600
944,50,73,800
456,13,77,1500
676,30,77,1900
671,10,53,2400
708,27,75,700
387,52,63,2200
203,5,74,2800
146,35,59,3200
67,19,64,4000
152,28,67,3700
923,31,57,3100
875,46,74,3000
296,30,64,2700
921,36,58,1000
324,34,74,4000
223,47,72,3400
616,32,50,600
204,25,67,2300
402,44,79,2900
136,44,50,2400
996,23,66,2900
88,27,56,1100
340,43,68,1700
59,9,51,3500
759,26,51,2800
983,36,73,700
989,24,67,3500
229,45,61,3800
61,4,62,400
685,48,80,4000
795,40,69,2500
687,7,77,3000
569,38,55,900
814,35,69,200
727,33,69,3600
411,20,60,1700
662,21,59,2600
991,4,54,2000
1009,25,65,3700
511,15,51,3900
437,48,78,2200
876,12,73,1600
1003,17,57,2300
621,11,67,2900
737,14,75,300
796,35,58,400
160,45,56,3500
258,25,59,1700
936,6,52,200
621,7,57,1400
216,18,72,2800
828,38,55,2700
460,48,78,1000
296,38,60,900
15,21,80,1800
148,29,78,1200
253,2,74,100
998,8,69,3800
800,7,80,3600
641,32,71,200
655,31,63,3300
902,37,57,1600
184,51,78,2300
156,1,63,2300
103,28,74,2900
330,27,53,600
293,13,67,2200
366,6,59,1200
301,24,58,400
567,13,61,1300
767,37,72,3000
654,42,68,3100
150,45,80,500
134,21,51,2400
124,6,50,1300
329,12,60,3100
708,46,67,500
454,23,65,2500
273,9,79,3500
154,50,57,900
356,33,67,500
799,25,55,0
711,14,61,3300
325,47,59,500
70,41,60,2700
244,31,74,2400
913,47,74,0
374,23,72,3300
570,35,78,800
872,15,69,1000
699,24,77,2200
81,50,55,3600
573,34,73,2000
92,48,69,3700
104,6,56,3400
251,1,72,3400
113,33,62,900
42,32,56,0
184,48,50,2700
452,36,64,2400
542,33,51,3300
346,8,69,300
191,44,80,3600
26,1,54,1400
102,21,73,3800
299,21,76,3500
639,45,74,800
361,40,76,1300
696,23,80,1000
405,36,58,2800
20,6,53,1400
973,25,60,800
533,15,64,400
64,17,59,2500
321,14,60,600
380,50,58,700
692,48,61,4000
340,22,79,2400
81,51,57,1600
388,35,80,2600
461,31,59,3700
415,32,55,1100
672,30,75,600
819,40,65,3400
30,18,78,2100
20,19,73,600
634,31,79,800
669,40,62,1100
279,25,79,1900
428,7,52,2300
597,1,60,0
127,38,63,2700
778,1,50,800
860,17,65,3700
380,32,55,1800
609,15,58,3000
711,27,68,100
947,52,77,500
974,32,78,200
370,14,63,1100
423,38,53,1800
963,31,62,3700
672,19,58,700
371,38,73,2900
993,19,52,500
400,31,60,1000
379,50,61,2000
462,20,68,3800
891,30,54,0
975,27,54,1800
521,34,66,3600
156,29,53,200
135,50,61,2900
384,13,70,1300
262,17,76,1500
53,20,64,2100
944,29,76,2000
618,7,71,4000
173,31,76,3700
885,14,76,1000
676,26,60,2700
131,42,62,2300
968,26,61,1200
58,33,57,3200
46,45,52,1200
126,4,53,1100
650,4,67,2200
276,46,79,800
115,44,78,3100
451,1,63,3800
913,12,79,2100
681,20,77,800
797,21,65,3000
407,51,78,1400
958,8,75,3300
804,2,59,2000
34,25,80,300
835,23,68,2600
1004,33,61,3000
1003,21,71,1500
963,33,60,1500
94,12,74,800
166,43,59,2600
816,6,69,3400
299,26,78,3700
905,2,50,2000
711,49,58,800
727,50,53,2900
429,38,64,3300
773,32,54,800
568,23,71,2700
221,23,59,900
127,2,51,3200
984,14,78,1900
572,22,69,2700
398,3,60,2700
795,23,65,3800
115,21,52,1300
114,6,71,1400
375,35,51,3200
465,16,57,3100
188,4,63,1100
232,26,68,1000
609,49,71,500
715,41,80,3200
861,27,70,100
842,31,80,300
974,44,78,500
623,12,67,3600
659,36,67,2100
690,37,80,3300
493,2,73,1900
17,40,79,3300
448,1,65,3200
286,13,72,2400
514,10,70,1500
131,17,63,3000
951,35,58,3400
904,3,80,1200
565,2,66,1100
235,33,63,1000
986,6,50,3900
385,15,66,500
262,31,78,900
249,7,60,100
412,49,59,100
399,48,77,1500
116,50,60,3100
868,52,66,0
419,47,62,1500
572,42,64,900
652,31,51,1400
287,16,51,3500
63,43,65,1400
428,46,58,2000
195,12,75,1000
513,9,77,2900
199,34,58,700
419,41,77,500
122,18,68,300
376,30,80,100
983,42,72,0
514,37,55,600
129,5,50,3300
597,34,72,3800
247,30,62,500
840,28,74,0
807,50,77,1400
640,11,54,1800
734,10,68,300
967,44,76,1000
457,5,79,1600
45,9,80,1700
922,8,57,3700
853,5,50,700
747,51,75,2700
114,37,56,1300
610,29,73,700
369,32,66,3500
749,35,58,700
496,21,64,900
195,24,68,200
191,23,56,2400
641,45,60,2300
916,41,66,2200
769,34,79,1800
31,2,57,3200
75,14,76,3400
70,20,62,2500
740,8,77,1000
397,14,50,4000
965,10,73,3400
796,16,62,4000
647,44,58,2300
263,22,73,100
659,44,77,400
607,35,70,1900
71,51,51,3500
953,2,55,1900
103,20,76,2100
376,8,61,3800
416,10,77,3100
835,44,66,2600
409,3,65,2500
287,30,59,1300
285,11,62,1200
307,22,73,800
133,26,63,1400
408,21,76,200
773,1,76,1200
17,13,53,300
456,37,56,3100
693,51,75,2800
835,37,56,1100
505,7,66,3000
331,19,76,1600
226,22,55,3900
407,50,78,1000
735,47,77,200
605,16,64,2100
166,40,74,3100
131,34,60,2600
60,44,72,900
753,37,71,1100
783,24,68,3900
614,32,50,3400
999,35,55,3700
966,31,70,2400
212,47,78,700
790,7,50,1300
786,20,54,3200
918,32,54,3200
400,44,59,4000
715,23,57,3900
79,29,80,500
924,43,61,300
524,51,69,3500
246,11,76,900
772,51,74,3000
264,35,72,1200
735,42,55,3100
961,31,69,200
890,10,62,3600
679,42,80,2800
959,37,50,2600
780,10,53,3000
974,16,74,2700
303,22,64,400
842,36,70,2800
280,4,78,2800
226,10,67,700
710,11,67,1300
606,11,51,800
331,44,56,400
530,39,68,1500
430,22,69,3200
223,46,56,2600
547,48,58,200
215,29,74,1300
656,4,53,3900
981,25,75,1800
816,15,61,1500
122,11,61,200
409,17,54,2100
919,27,57,2200
693,23,79,1400
793,43,56,1600
372,12,69,3300
240,26,60,3600
578,22,65,2700
538,2,68,2800
224,25,65,1400
835,9,52,2200
1007,20,72,600
194,50,65,200
344,37,70,3600
455,13,72,2300
474,37,63,3400
974,29,73,3600
204,18,55,500
199,34,53,600
500,23,60,3900
741,42,63,2400
487,10,79,2900
191,2,71,600
585,1,78,2800
292,21,65,2200
566,7,68,500
128,33,52,2200
253,26,71,2100
77,30,70,3500
880,17,55,2400
405,25,69,3000
640,1,75,3900
945,32,53,300
527,40,59,0
961,45,51,2300
468,48,80,2500
94,27,56,2700
774,26,54,2300
41,3,54,3500
796,45,52,800
723,48,66,2600
910,13,58,1500
69,15,79,3300
1009,3,76,4000
335,25,60,3600
996,1,64,3300
830,50,78,3500
46,3,76,1600
222,39,69,3600
582,13,65,1800
43,24,75,3900
934,31,54,3100
381,4,65,3500
320,50,69,2200
592,18,66,2800
643,4,69,3500
826,39,67,1200
366,1,56,3200
776,1,54,100
562,20,67,2300
917,42,76,2000
310,21,55,500
944,37,69,3400
448,7,67,1800
103,28,70,1800
943,35,62,500
645,29,53,3400
168,15,62,2500
295,9,72,1500
366,36,50,1500
966,26,71,1400
746,36,63,3700
743,31,70,300
1008,40,59,2800
698,27,67,2800
835,41,80,2300
340,41,77,3600
991,50,60,2700
552,52,60,3400
724,2,66,2600
56,39,71,1100
10,28,59,2500
915,2,68,3600
224,19,74,1500
984,36,63,2300
630,27,61,2600
362,49,80,3100
792,20,69,1800
250,7,69,2900
456,36,55,2300
151,43,56,1200
830,8,64,900
149,46,72,3500
775,4,58,1800
834,44,65,2700
413,49,80,3000
677,33,64,1300
648,14,68,0
95,30,65,2500
973,23,52,2400
393,37,64,3600
791,35,58,1400
599,28,80,1800
329,26,79,1400
575,22,70,2600
883,22,71,2300
351,28,76,2700
19,15,69,4000
659,26,64,2400
748,13,53,1500
653,29,72,1500
492,33,67,300
602,20,75,300
661,38,54,500
651,40,73,4000
706,13,65,1300
889,23,54,1800
49,37,74,3800
698,26,63,300
500,45,58,4000
203,50,74,3300
543,47,51,300
863,26,52,2200
710,38,63,2200
471,12,56,1800
651,5,79,400
199,18,71,500
571,31,69,2000
424,48,60,2200
498,21,62,2200
912,49,63,1400
785,11,68,800
658,19,59,2300
218,28,73,3200
196,30,67,2900
216,4,52,0
101,6,80,300
101,41,76,1900
584,15,67,2500
11,20,52,1100
308,30,64,500
395,40,59,2600
444,10,58,3600
968,40,79,200
232,26,71,1300
74,24,73,900
755,6,61,1200
731,27,61,0
624,36,74,4000
567,41,71,2600
561,18,67,1400
874,24,59,500
509,40,55,1000
560,24,69,2500
223,19,71,1100
47,46,69,2500
828,38,63,1200
936,18,55,3600
556,13,57,2100
907,49,65,2800
998,8,65,4000
138,5,76,3400
946,4,59,2200
456,48,78,2500
847,42,69,1400
897,38,66,1100
464,45,76,800
909,39,80,1000
161,42,75,900
100,31,69,3400
639,43,67,800
950,51,65,2600
763,10,68,3200
868,27,65,2000
956,6,79,300
266,21,60,0
711,39,73,3900
898,21,54,1900
356,50,53,1700
904,15,54,1700
600,21,77,200
778,50,75,900
18,13,75,0
741,45,66,2000
507,6,66,800
187,13,62,1300
462,47,65,3100
947,5,76,1900
467,30,50,3500
187,3,60,3400
106,44,53,900
388,16,50,2200
559,5,64,2600
963,11,68,1000
452,24,62,2100
108,50,51,700
753,23,80,1300
963,2,53,2900
150,37,70,3200
496,31,54,2200
564,52,73,2000
402,9,70,1000
179,49,50,2200
556,45,50,2500
665,52,52,2100
562,3,73,2700
657,3,58,300
886,16,65,200
336,38,76,1400
674,30,54,3900
989,37,70,2500
957,41,59,2300
449,34,58,2800
885,30,50,1300
463,9,50,3700
720,50,58,2200
429,9,50,3100
934,48,80,3500
985,31,61,2200
60,44,55,2200
330,25,68,1800
192,38,50,0
203,41,65,3100
417,49,67,1900
444,29,58,400
158,48,61,900
358,48,74,3900
312,7,80,2800
239,18,65,2700
110,4,55,3600
70,8,57,3200
448,32,51,1200
294,27,73,600
521,6,53,3400
769,18,68,3000
476,31,57,1200
346,49,76,900
285,5,53,2600
542,41,52,1700
767,31,50,2500
321,4,70,3900
706,26,51,3300
888,35,69,3200
384,38,57,200
534,36,67,2600
364,49,68,2300
224,38,61,400
897,7,80,3600
914,7,74,300
626,11,73,4000
46,22,80,600
951,4,80,3100
172,26,65,2000
999,36,77,3000
231,27,70,3600
1008,18,77,1100
829,13,80,200
877,36,61,600
810,3,68,800
376,36,61,2300
636,29,71,3000
195,49,59,700
761,19,73,1000
979,37,65,3700
530,8,64,2000
564,8,66,300
265,43,57,100
575,1,50,600
266,52,54,3100
11,21,69,4000
59,41,59,2600
90,23,70,3400
931,34,71,1700
152,18,76,2100
145,17,66,500
467,9,59,3500
181,10,53,700
173,24,55,3800
390,30,69,0
829,10,51,3400
607,19,54,3400
29,38,80,1000
157,12,54,3200
672,52,52,3800
175,50,50,2200
890,2,68,1900
43,17,79,3200
772,34,67,1800
221,28,50,3700
952,16,71,1400
480,49,71,500
843,8,56,200
312,43,72,1400
341,13,54,3400
520,9,65,1700
764,51,70,300
558,12,61,2400
938,36,73,900
369,11,79,1700
149,47,60,800
50,36,53,3600
107,34,69,1400
619,27,54,1300
583,39,74,1400
878,3,66,1200
263,14,62,2900
429,40,68,2700
223,12,54,3400
50,44,61,2600
12,9,57,1700
234,1,65,1300
580,6,55,2900
219,25,80,3700
58,40,80,2300
552,40,53,3800
146,52,54,2800
728,11,65,2500
563,19,76,2700
904,9,60,1800
88,21,57,500
438,52,70,2200
572,19,77,3100
969,44,79,3000
529,32,76,2400
276,7,51,400
103,16,66,1800
775,52,62,200
345,26,76,2000
683,50,64,3000
715,34,50,1200
723,32,66,400
390,31,69,1000
131,15,65,300
401,47,63,3400
812,6,80,3400
108,11,67,2000
265,52,70,1200
690,19,53,900
305,24,63,3600
967,1,57,1700
666,29,53,300
718,22,77,3600
310,39,62,1900
768,12,52,2400
37,26,65,300
415,14,67,0
500,18,71,1900
429,12,60,1000
85,9,54,600
13,16,66,900
750,20,80,2200
182,8,57,3800
126,41,57,2200
273,25,56,1000
91,39,70,3700
158,38,54,100
976,39,69,2000
68,36,70,1500
854,1,78,2300
1002,28,60,200
739,33,61,200
187,32,53,3000
315,18,52,3400
707,30,78,1400
240,50,58,3400
378,13,62,300
352,13,64,3300
91,26,66,2700
390,15,76,2600
771,31,56,1400
407,30,66,2900
485,12,74,2800
900,7,73,2000
317,46,58,3300
404,33,63,300
699,50,63,800
165,17,71,2600
192,9,54,200
150,43,77,100
201,11,77,4000
382,35,66,2500
554,11,68,1400
346,38,54,4000
132,34,67,1800
196,4,80,2300
790,3,67,0
833,48,56,3200
732,24,57,900
914,45,51,2000
788,14,58,1400
154,25,60,3100
112,32,54,2900
487,11,51,3300
978,6,55,900
576,14,69,2100
418,34,51,900
709,20,58,3700
664,17,50,2400
345,26,58,800
275,35,80,3700
152,37,52,1100
1004,51,54,1800
500,26,50,800
312,2,55,800
194,31,50,3100
127,36,80,2300
166,47,67,3100
878,41,65,400
55,40,77,1100
242,34,77,3600
165,38,59,100
83,46,60,400
111,37,73,300
483,4,64,2800
791,30,71,2100
689,21,79,2100
28,4,65,1700
855,36,65,3000
958,28,51,2700
479,48,55,1700
238,44,52,400
832,41,60,2700
807,5,57,2200
280,34,69,3000
312,27,56,1700
496,30,58,3400
661,42,69,3200
721,11,63,4000
566,36,59,1400
589,20,61,3800
322,30,54,1700
815,26,77,0
606,23,60,0
802,22,65,4000
596,49,68,700
691,20,76,2700
176,19,69,300
117,5,71,3100
534,8,75,3800
806,12,50,3600
486,31,56,2100
288,31,54,200
352,52,69,2600
780,39,76,100
239,13,54,1300
650,29,61,600
749,35,63,500
642,25,50,1300
425,42,63,1700
648,34,63,1200
927,22,77,3900
969,15,70,0
438,50,61,1500
985,51,59,2800
205,28,53,800
764,10,50,200
141,12,59,2500
325,15,69,1600
652,30,62,800
890,13,61,2300
835,27,58,3300
822,3,61,2300
566,41,55,3800
292,3,67,2400
555,30,79,500
772,3,70,2300
782,31,65,2700
971,14,63,800
14,41,65,1500
934,28,74,500
851,38,56,1900
913,20,79,2200
414,4,52,0
255,43,75,2100
599,21,74,1500
474,25,78,3900
263,50,64,2300
169,37,71,1900
769,28,51,200
247,29,58,800
636,45,61,2400
80,27,65,200
740,2,73,0
799,5,76,2200
697,48,66,2100
848,26,72,1900
566,25,69,3600
528,46,51,3000
302,34,77,2300
438,21,52,2400
734,31,80,0
370,31,59,400
749,21,52,2200
610,31,73,1700
439,23,54,2900
280,10,54,800
675,44,77,2300
483,26,78,1000
898,37,54,3500
255,2,54,200
159,14,54,2300
918,22,70,1500
918,25,74,1300
